1492046709.510642,0
1492046709.640513,0
1492046709.759424,0
1492046709.878101,0
1492046710.024353,0
1492046710.173315,0
1492046710.295332,0
1492046710.449493,0
1492046710.643142,0
1492046710.804205,0
1492046710.936717,0
1492046711.061097,0
1492046711.171656,1
1492046711.321786,0
1492046711.432742,0
1492046711.574624,1
1492046711.729204,0
1492046711.848041,0
1492046712.001745,0
1492046712.123594,0
1492046712.236499,0
1492046712.379640,0
1492046712.511641,0
1492046712.633247,7
1492046712.768852,14
1492046712.913672,19
1492046713.056811,19
1492046713.211838,14
1492046713.364878,18
1492046713.493704,8
1492046713.634252,0
1492046713.762433,0
1492046713.904098,0
1492046714.020222,1
1492046714.196338,0
1492046714.325186,12
1492046714.478758,20
1492046714.606194,20
1492046714.738116,16
1492046714.875132,20
1492046714.993547,17
1492046715.166240,0
1492046715.286590,0
1492046715.408634,0
1492046715.566690,0
1492046715.686731,4
1492046715.797378,6
1492046715.910420,13
1492046716.033126,19
1492046716.158658,19
1492046716.282821,18
1492046716.411265,17
1492046716.558903,19
1492046716.683998,7
1492046716.837573,0
1492046717.026148,0
1492046717.137696,0
1492046717.283585,2
1492046717.415947,0
1492046717.528174,0
1492046717.649997,0
1492046717.764277,0
1492046717.951498,0
1492046718.137767,0
1492046718.311536,0
1492046718.428527,0
1492046718.535696,0
1492046718.648452,0
1492046718.784569,0
1492046718.897123,0
1492046719.029154,0
1492046719.139909,0
1492046719.292425,0
1492046719.455739,0
1492046719.573836,0
1492046719.702093,0
1492046719.851627,0
1492046719.988710,0
1492046720.128311,0
1492046720.235948,0
1492046720.364366,0
1492046720.480711,0
1492046720.586685,0
1492046720.691007,0
1492046720.797075,0
1492046720.909284,0
1492046721.039477,0
1492046721.181384,0
1492046721.287392,0
1492046721.396394,0
1492046721.514861,0
1492046721.634530,0
1492046721.774091,0
1492046721.910263,0
1492046722.019986,0
1492046722.135760,0
1492046722.241908,0
1492046722.372878,4
1492046722.513534,15
1492046722.622317,19
1492046722.726251,19
1492046722.872256,17
1492046722.984441,14
1492046723.093971,18
1492046723.213519,7
1492046723.320015,0
1492046723.454799,0
1492046723.583924,0
1492046723.705155,2
1492046723.831831,0
1492046723.942886,11
1492046724.069976,19
1492046724.176653,19
1492046724.311631,20
1492046724.431772,15
1492046724.550968,19
1492046724.665649,9
1492046724.772807,0
1492046724.887391,0
1492046725.017023,0
1492046725.159292,0
1492046725.292418,2
1492046725.441656,10
1492046725.576762,19
1492046725.687945,20
1492046725.821680,19
1492046725.927448,17
1492046726.038346,20
1492046726.145854,13
1492046726.265619,0
1492046726.399062,0
1492046726.549633,0
1492046726.669858,0
1492046726.849301,0
1492046726.974489,0
1492046727.124305,0
1492046727.257197,0
1492046727.362826,0
1492046727.469881,0
1492046727.596387,0
1492046727.715461,0
1492046727.842150,0
1492046727.953270,0
1492046728.091032,1
1492046728.211121,0
1492046728.340569,0
1492046728.469775,0
1492046728.599425,0
1492046728.725617,0
1492046728.844991,0
1492046728.962671,0
1492046729.077533,0
1492046729.204113,0
1492046729.311160,1
1492046729.473362,0
1492046729.607592,0
1492046729.741309,0
1492046729.866199,0
1492046729.974121,0
1492046730.124322,1
1492046730.237705,0
1492046730.349092,0
1492046730.487427,0
1492046730.638625,0
1492046730.750453,1
1492046730.876317,0
1492046731.065446,0
1492046731.212562,0
1492046731.374934,0
1492046731.547430,0
1492046731.777729,0
1492046732.082979,12
1492046732.260874,19
1492046732.464564,18
1492046732.614670,15
1492046732.755208,14
1492046732.908256,0
1492046733.062736,0
1492046733.208410,0
1492046733.345668,0
1492046733.500961,0
1492046733.745211,1
1492046733.893272,10
1492046734.037366,20
1492046734.185798,19
1492046734.296931,16
1492046734.462159,13
1492046734.811264,7
1492046735.189332,0
1492046735.309775,0
1492046735.426221,0
1492046735.621728,7
1492046735.762231,17
1492046735.885760,20
1492046736.131954,19
1492046736.281179,18
1492046736.410064,17
1492046736.557084,2
1492046736.691000,0
1492046736.837894,0
1492046736.980680,0
1492046737.239460,0
1492046737.381907,1
1492046737.518284,0
1492046737.648069,0
1492046737.759829,0
1492046737.893798,0
1492046738.019549,0
1492046738.132002,0
1492046738.251433,0
1492046738.381521,0
1492046738.501979,1
1492046738.655666,0
1492046738.788925,0
1492046738.897306,0
1492046739.195733,0
1492046739.332336,1
1492046739.473693,0
1492046739.590085,0
1492046739.765149,0
1492046739.910619,0
1492046740.021469,0
1492046740.128841,0
1492046740.238146,0
1492046740.368497,0
1492046740.475704,0
1492046740.598207,0
1492046740.707223,0
1492046740.828360,0
1492046740.955378,0
1492046741.075009,0
1492046741.197407,0
1492046741.301238,0
1492046741.419039,0
1492046741.522572,0
1492046741.639448,0
1492046741.743580,0
1492046741.849490,0
1492046741.953168,1
1492046742.091231,0
1492046742.208242,0
1492046742.331654,0
1492046742.443693,10
1492046742.555266,18
1492046742.658572,19
1492046742.764688,19
1492046742.868221,15
1492046742.973072,15
1492046743.089298,19
1492046743.193876,7
1492046743.342938,0
1492046743.457420,0
1492046743.564034,0
1492046743.679097,0
1492046743.800983,4
1492046743.914001,14
1492046744.030074,20
1492046744.145094,20
1492046744.250019,19
1492046744.385598,15
1492046744.504849,18
1492046744.632437,9
1492046744.739795,0
1492046744.862247,0
1492046744.981129,0
1492046745.105973,0
1492046745.209753,0
1492046745.313700,9
1492046745.435085,17
1492046745.578467,20
1492046745.698352,18
1492046745.810357,16
1492046745.921616,18
1492046746.035264,12
1492046746.168566,0
1492046746.303380,0
1492046746.432560,0
1492046746.572633,2
1492046746.703419,0
1492046746.836531,0
1492046746.943392,0
1492046747.087226,0
1492046747.213381,0
1492046747.333605,0
1492046747.443800,0
1492046747.550128,0
1492046747.697430,0
1492046747.836988,0
1492046747.943293,0
1492046748.091971,1
1492046748.247630,0
1492046748.354567,0
1492046748.487593,0
1492046748.604960,0
1492046748.738535,0
1492046748.857472,0
1492046748.964968,0
1492046749.071042,0
1492046749.205077,0
1492046749.341628,0
1492046749.446083,0
1492046749.573621,0
1492046749.683878,0
1492046749.820042,0
1492046749.939321,0
1492046750.062793,0
1492046750.212171,1
1492046750.345084,0
1492046750.467561,0
1492046750.603452,0
1492046750.714806,1
1492046750.836445,0
1492046750.982329,0
1492046751.091828,0
1492046751.204216,0
1492046751.350871,0
1492046751.458834,0
1492046751.574943,0
1492046751.699708,0
1492046751.841751,12
1492046751.984597,20
1492046752.107750,19
1492046752.220607,16
1492046752.332344,15
1492046752.458878,19
1492046752.595044,5
1492046752.737144,0
1492046752.842479,0
1492046752.972216,0
1492046753.130559,1
1492046753.235758,8
1492046753.366571,17
1492046753.484988,19
1492046753.600945,19
1492046753.734744,16
1492046753.859123,19
1492046753.984831,13
1492046754.112780,0
1492046754.216388,0
1492046754.323853,0
1492046754.440961,0
1492046754.587558,8
1492046754.708205,4
1492046754.836475,13
1492046754.944327,18
1492046755.058664,19
1492046755.182082,18
1492046755.322111,16
1492046755.428586,19
1492046755.556585,4
1492046755.672115,0
1492046755.803326,1
1492046755.939364,0
1492046756.067644,7
1492046756.188808,0
1492046756.298455,0
1492046756.439671,0
1492046756.571617,0
1492046756.700906,0
1492046756.812763,1
1492046756.939142,0
1492046757.057981,0
1492046757.202997,0
1492046757.329362,0
1492046757.449828,0
1492046757.581717,0
1492046757.700933,0
1492046757.835154,0
1492046757.945768,0
1492046758.064564,0
1492046758.173742,0
1492046758.292215,0
1492046758.401071,0
1492046758.511012,0
1492046758.686110,0
1492046758.807428,0
1492046758.979116,0
1492046759.118270,0
1492046759.234983,0
1492046759.372889,0
1492046759.506671,0
1492046759.682126,0
1492046759.811169,0
1492046759.941041,1
1492046760.068151,0
1492046760.218328,0
1492046760.367679,0
1492046760.489708,0
1492046760.602940,0
1492046760.716794,0
1492046760.833095,0
1492046760.949394,1
1492046761.078294,0
1492046761.220586,8
1492046761.346886,13
1492046761.456194,19
1492046761.600783,19
1492046761.714032,17
1492046761.839038,19
1492046761.964459,15
1492046762.091089,2
1492046762.224732,0
1492046762.374557,0
1492046762.529686,3
1492046762.653353,0
1492046762.762662,10
1492046762.884293,20
1492046763.010735,19
1492046763.164696,19
1492046763.280752,15
1492046763.415164,18
1492046763.532923,7
1492046763.641353,0
1492046763.748128,0
1492046763.872345,0
1492046764.015125,0
1492046764.122887,0
1492046764.247421,9
1492046764.355037,18
1492046764.471951,19
1492046764.605041,18
1492046764.716683,15
1492046764.843828,19
1492046764.965188,12
1492046765.082253,0
1492046765.189614,0
1492046765.294964,0
1492046765.433524,0
1492046765.569618,2
1492046765.675423,0
1492046765.782323,0
1492046765.893104,0
1492046766.003397,0
1492046766.141753,0
1492046766.269653,0
1492046766.389523,0
1492046766.507073,0
1492046766.618705,0
1492046766.738957,0
1492046766.891200,0
1492046766.998103,0
1492046767.104473,0
1492046767.211606,0
1492046767.316431,0
1492046767.423781,0
1492046767.559843,0
1492046767.666160,0
1492046767.801887,0
1492046767.913310,0
1492046768.027616,0
1492046768.162216,0
1492046768.286569,0
1492046768.393027,0
1492046768.514149,0
1492046768.646866,0
1492046768.792991,0
1492046768.952837,0
1492046769.071314,0
1492046769.190893,0
1492046769.296216,0
1492046769.403949,0
1492046769.521546,0
1492046769.668553,0
1492046769.801991,0
1492046769.945105,0
1492046770.151481,0
1492046770.265818,0
1492046770.380926,0
1492046770.486410,0
1492046770.635123,0
1492046770.772873,13
1492046770.902907,20
1492046771.042228,19
1492046771.164938,15
1492046771.304371,19
1492046771.430184,16
1492046771.560087,0
1492046771.694549,0
1492046771.831085,0
1492046771.959321,0
1492046772.121233,0
1492046772.259463,11
1492046772.391007,19
1492046772.541360,20
1492046772.680077,17
1492046772.798345,19
1492046772.907948,18
1492046773.024959,3
1492046773.139000,0
1492046773.265699,0
1492046773.380683,0
1492046773.545748,2
1492046773.674999,0
1492046773.796718,12
1492046773.962728,19
1492046774.101626,19
1492046774.207821,18
1492046774.315228,17
1492046774.423610,19
1492046774.537877,6
1492046774.644890,0
1492046774.773705,0
1492046774.930801,0
1492046775.069395,8
1492046775.178575,0
1492046775.283996,0
1492046775.449949,0
1492046775.596077,0
1492046775.705294,1
1492046775.842189,0
1492046775.960283,0
1492046776.074699,0
1492046776.181273,0
1492046776.300580,0
1492046776.433795,0
1492046776.575408,0
1492046776.687421,0
1492046776.824074,0
1492046776.945482,0
1492046777.063204,0
1492046777.172690,0
1492046777.282734,0
1492046777.432497,0
1492046777.557769,0
1492046777.670481,0
1492046777.777503,0
1492046777.884954,0
1492046777.993755,0
1492046778.135266,0
1492046778.274724,0
1492046778.384310,0
1492046778.550781,0
1492046778.674526,0
1492046778.812197,0
1492046778.945185,1
1492046779.076051,0
1492046779.209434,0
1492046779.350962,0
1492046779.495461,0
1492046779.616192,0
1492046779.727086,0
1492046779.855113,0
1492046779.976325,0
1492046780.091205,0
1492046780.229547,8
1492046780.389188,17
1492046780.496783,19
1492046780.636768,19
1492046780.748399,15
1492046780.884405,20
1492046780.993074,16
1492046781.099116,4
1492046781.205166,0
1492046781.331746,0
1492046781.449089,0
1492046781.585755,2
1492046781.702912,7
1492046781.816761,14
1492046781.979446,19
1492046782.111088,20
1492046782.223788,15
1492046782.336037,19
1492046782.453015,15
1492046782.584236,0
1492046782.714964,1
1492046782.821593,0
1492046782.940265,0
1492046783.060677,2
1492046783.183025,6
1492046783.334008,18
1492046783.439021,20
1492046783.567807,20
1492046783.677802,17
1492046783.803970,20
1492046783.932035,13
1492046784.052643,0
1492046784.162311,0
1492046784.269324,0
1492046784.385612,0
1492046784.503861,2
1492046784.648571,0
1492046784.761181,0
1492046784.865989,0
1492046784.982664,0
1492046785.093369,0
1492046785.200484,0
1492046785.335546,0
1492046785.456934,1
1492046785.576245,0
1492046785.691112,0
1492046785.821729,0
1492046785.953036,0
1492046786.058671,1
1492046786.179699,0
1492046786.313002,0
1492046786.455718,0
1492046786.595916,0
1492046786.715189,0
1492046786.827506,0
1492046786.934353,0
1492046787.070410,1
1492046787.224551,0
1492046787.362384,0
1492046787.501260,0
1492046787.633609,0
1492046787.768848,0
1492046787.899553,0
1492046788.024109,0
1492046788.139574,0
1492046788.249583,0
1492046788.354492,0
1492046788.467809,0
1492046788.597548,0
1492046788.736091,0
1492046788.847017,0
1492046788.959904,0
1492046789.076108,0
1492046789.183006,0
1492046789.286740,0
1492046789.390545,0
1492046789.493871,1
1492046789.617228,0
1492046789.732553,7
1492046789.836415,12
1492046789.940188,19
1492046790.049174,19
1492046790.152557,18
1492046790.258810,12
1492046790.363023,12
1492046790.466529,18
1492046790.574485,5
1492046790.677996,0
1492046790.782089,0
1492046790.891788,0
1492046790.995111,0
1492046791.110214,4
1492046791.216395,12
1492046791.328435,19
1492046791.434004,19
1492046791.562247,20
1492046791.666536,14
1492046791.770178,14
1492046791.877578,16
1492046791.985222,8
1492046792.104121,0
1492046792.211547,0
1492046792.333140,0
1492046792.444298,0
1492046792.579944,0
1492046792.686461,10
1492046792.795426,16
1492046792.907677,19
1492046793.027827,19
1492046793.146492,16
1492046793.265624,11
1492046793.377937,19
1492046793.497299,6
1492046793.628928,0
1492046793.763986,0
1492046793.871810,0
1492046794.018041,0
1492046794.145404,0
1492046794.273725,0
1492046794.403723,0
1492046794.548652,0
1492046794.697824,0
1492046794.811508,0
1492046794.920916,0
1492046795.063759,0
1492046795.184982,0
1492046795.323630,0
1492046795.450255,0
1492046795.585025,0
1492046795.702557,0
1492046795.812145,0
1492046795.973251,0
1492046796.098482,0
1492046796.215221,1
1492046796.333884,0
1492046796.439904,0
1492046796.561675,0
1492046796.675238,0
1492046796.837116,0
1492046797.012744,0
1492046797.136605,0
1492046797.252757,0
1492046797.359370,0
1492046797.484551,0
1492046797.620726,0
1492046797.806569,0
1492046797.946308,1
1492046798.087031,0
1492046798.225414,0
1492046798.341595,0
1492046798.472096,0
1492046798.587923,0
1492046798.709772,0
1492046798.851361,0
1492046798.972069,0
1492046799.110581,7
1492046799.247891,16
1492046799.367446,20
1492046799.484519,19
1492046799.592318,17
1492046799.699393,14
1492046799.805623,20
1492046799.932367,14
1492046800.073650,0
1492046800.185612,1
1492046800.294170,0
1492046800.405379,2
1492046800.535633,9
1492046800.672074,17
1492046800.790471,19
1492046800.914270,19
1492046801.037614,13
1492046801.144892,14
1492046801.269016,14
1492046801.384275,0
1492046801.496209,0
1492046801.608139,0
1492046801.716001,0
1492046801.821732,0
1492046801.930685,0
1492046802.056022,11
1492046802.184738,16
1492046802.304226,19
1492046802.419579,19
1492046802.536890,14
1492046802.642700,15
1492046802.779126,17
1492046802.892696,3
1492046802.997423,0
1492046803.173743,0
1492046803.317005,0
1492046803.433047,0
1492046803.586656,1
1492046803.724309,0
1492046803.836293,0
1492046803.946942,0
1492046804.071849,0
1492046804.202085,0
1492046804.329546,0
1492046804.436743,0
1492046804.567956,0
1492046804.708923,0
1492046804.875392,0
1492046805.013987,0
1492046805.156354,0
1492046805.264419,0
1492046805.397539,0
1492046805.506614,0
1492046805.622825,0
1492046805.757211,0
1492046805.887289,0
1492046806.015112,0
1492046806.166576,0
1492046806.276696,0
1492046806.420613,0
1492046806.540553,0
1492046806.685020,0
1492046806.806188,0
1492046806.932974,0
1492046807.068709,0
1492046807.191018,0
1492046807.312766,1
1492046807.435223,0
1492046807.566604,0
1492046807.684835,0
1492046807.845641,0
1492046807.966745,0
1492046808.101870,0
1492046808.219797,0
1492046808.362848,0
1492046808.487979,11
1492046808.621249,19
1492046808.773488,18
1492046808.889217,17
1492046809.022697,10
1492046809.136536,19
1492046809.269481,10
1492046809.373836,0
1492046809.492222,0
1492046809.611327,0
1492046809.734292,0
1492046809.868642,6
1492046810.007514,16
1492046810.116476,19
1492046810.225779,20
1492046810.343648,16
1492046810.449380,10
1492046810.599342,19
1492046810.741454,0
1492046810.860721,0
1492046810.987002,0
1492046811.112651,0
1492046811.222095,1
1492046811.326899,8
1492046811.442725,15
1492046811.593164,19
1492046811.717503,20
1492046811.826945,14
1492046811.957303,16
1492046812.078001,17
1492046812.215982,1
1492046812.354545,0
1492046812.501019,0
1492046812.631407,1
1492046812.742832,0
1492046812.849456,0
1492046812.960970,0
1492046813.071514,0
1492046813.219331,0
1492046813.329245,1
1492046813.448551,0
1492046813.567716,0
1492046813.677921,0
1492046813.792607,0
1492046813.907467,0
1492046814.032896,0
1492046814.142102,0
1492046814.271154,0
1492046814.387897,0
1492046814.536321,0
1492046814.668044,0
1492046814.781911,0
1492046814.898977,0
1492046815.034803,0
1492046815.153679,0
1492046815.285830,0
1492046815.398563,0
1492046815.512692,0
1492046815.632416,0
1492046815.753323,0
1492046815.885243,0
1492046816.015860,0
1492046816.150909,0
1492046816.303977,0
1492046816.408345,0
1492046816.514578,0
1492046816.661072,0
1492046816.795330,0
1492046816.901118,0
1492046817.009590,0
1492046817.163448,0
1492046817.276186,0
1492046817.388311,0
1492046817.516362,0
1492046817.644877,0
1492046817.754409,4
1492046817.864592,12
1492046817.980029,19
1492046818.088581,19
1492046818.196816,20
1492046818.305352,13
1492046818.432794,18
1492046818.578407,10
1492046818.685079,0
1492046818.803856,0
1492046818.925457,0
1492046819.068202,0
1492046819.205582,4
1492046819.339515,13
1492046819.449742,19
1492046819.571134,18
1492046819.732577,16
1492046819.838105,10
1492046819.946535,19
1492046820.073363,12
1492046820.204752,0
1492046820.380818,0
1492046820.510213,0
1492046820.643838,6
1492046820.753849,15
1492046820.869052,19
1492046820.984685,20
1492046821.124484,16
1492046821.233605,13
1492046821.341540,19
1492046821.477986,8
1492046821.584766,0
1492046821.697920,1
1492046821.821352,0
1492046821.965117,2
1492046822.100479,1
1492046822.236414,0
1492046822.369212,0
1492046822.476740,0
1492046822.590166,0
1492046822.704540,0
1492046822.843774,0
1492046822.972652,0
1492046823.084228,0
1492046823.226310,0
1492046823.374517,0
1492046823.494950,0
1492046823.628297,0
1492046823.770665,0
1492046823.878289,0
1492046824.037718,0
1492046824.160658,0
1492046824.274251,0
1492046824.406543,0
1492046824.520791,0
1492046824.657344,0
1492046824.765215,0
1492046824.881012,0
1492046824.991946,0
1492046825.113281,0
1492046825.217191,0
1492046825.363088,0
1492046825.486909,0
1492046825.593829,0
1492046825.710376,0
1492046825.820273,0
1492046825.930011,0
1492046826.060131,0
1492046826.178278,0
1492046826.294046,0
1492046826.425183,0
1492046826.569655,0
1492046826.686266,0
1492046826.791315,0
1492046826.898595,0
1492046827.017440,0
1492046827.149739,11
1492046827.268009,19
1492046827.396526,20
1492046827.516566,19
1492046827.645831,12
1492046827.761622,17
1492046827.879157,19
1492046828.029745,0
1492046828.137719,0
1492046828.267864,0
1492046828.392676,0
1492046828.500533,9
1492046828.617805,16
1492046828.737637,19
1492046828.854851,19
1492046828.963605,16
1492046829.077613,10
1492046829.249116,18
1492046829.362853,4
1492046829.544638,0
1492046829.680678,0
1492046829.784906,0
1492046829.914502,7
1492046830.045831,15
1492046830.167989,19
1492046830.280028,20
1492046830.414258,15
1492046830.596660,19
1492046830.732594,5
1492046830.883019,0
1492046830.989991,0
1492046831.103371,0
1492046831.250100,6
1492046831.365733,0
1492046831.495830,0
1492046831.602986,0
1492046831.732834,0
1492046831.851688,0
1492046831.971501,0
1492046832.078596,0
1492046832.194550,0
1492046832.303873,0
1492046832.422501,0
1492046832.545986,0
1492046832.680075,0
1492046832.805824,0
1492046832.923136,0
1492046833.052854,0
1492046833.170845,0
1492046833.283018,0
1492046833.415682,0
1492046833.541680,0
1492046833.669381,0
1492046833.791565,0
1492046833.915573,0
1492046834.021538,0
1492046834.147032,0
1492046834.258928,0
1492046834.388564,1
1492046834.518152,0
1492046834.670843,0
1492046834.828637,0
1492046834.934940,0
1492046835.045828,0
1492046835.160448,0
1492046835.296521,0
1492046835.421398,0
1492046835.546546,0
1492046835.689837,0
1492046835.817934,0
1492046835.943931,0
1492046836.073467,0
1492046836.197581,0
1492046836.309128,0
1492046836.425432,10
1492046836.564078,19
1492046836.700718,19
1492046836.808146,20
1492046836.951683,13
1492046837.095702,20
1492046837.218999,9
1492046837.369194,0
1492046837.483446,0
1492046837.615410,0
1492046837.726699,0
1492046837.836933,1
1492046837.959628,12
1492046838.082192,19
1492046838.191424,19
1492046838.296217,19
1492046838.404268,13
1492046838.508395,12
1492046838.612900,18
1492046838.717893,12
1492046838.822078,0
1492046838.925537,0
1492046839.040884,0
1492046839.146315,0
1492046839.250359,7
1492046839.353127,15
1492046839.456543,19
1492046839.581500,19
1492046839.685595,18
1492046839.790942,13
1492046839.894396,15
1492046839.998099,17
1492046840.110736,6
1492046840.214034,0
1492046840.323575,0
1492046840.427358,0
1492046840.547716,2
1492046840.651897,0
1492046840.761243,0
1492046840.864638,0
1492046840.974495,0
1492046841.096338,0
1492046841.205828,1
1492046841.336184,0
1492046841.442936,0
1492046841.568250,0
1492046841.700469,0
1492046841.834023,0
1492046841.953333,0
1492046842.072924,0
1492046842.194301,0
1492046842.306123,0
1492046842.412912,0
1492046842.561874,0
1492046842.668515,0
1492046842.776197,0
1492046842.901036,0
1492046843.019843,0
1492046843.142077,0
1492046843.264444,0
1492046843.380947,0
1492046843.493523,0
1492046843.611474,0
1492046843.715235,0
1492046843.821815,0
1492046843.931680,0
1492046844.049148,0
1492046844.166078,0
1492046844.288493,0
1492046844.399908,0
1492046844.504974,0
1492046844.631885,0
1492046844.739135,0
1492046844.871357,0
1492046845.002370,0
1492046845.128998,0
1492046845.250207,1
1492046845.369119,0
1492046845.506542,0
1492046845.637941,1
1492046845.779035,13
1492046845.934450,19
1492046846.046315,19
1492046846.155912,16
1492046846.266448,11
1492046846.402111,19
1492046846.543903,6
1492046846.650243,0
1492046846.764801,0
1492046846.882113,0
1492046847.003554,0
1492046847.148312,9
1492046847.254368,16
1492046847.362024,19
1492046847.477233,19
1492046847.587286,17
1492046847.730326,13
1492046847.857021,19
1492046847.969836,8
1492046848.085128,0
1492046848.191293,0
1492046848.304785,0
1492046848.423987,2
1492046848.545278,7
1492046848.663954,14
1492046848.797907,20
1492046848.919693,19
1492046849.055165,15
1492046849.165858,8
1492046849.289298,19
1492046849.402496,7
1492046849.512723,0
1492046849.644769,0
1492046849.771758,0
1492046849.898875,0
1492046850.004447,0
1492046850.121462,0
1492046850.225530,0
1492046850.343881,0
1492046850.475073,0
1492046850.616999,0
1492046850.728138,0
1492046850.844283,0
1492046850.970868,0
1492046851.090552,0
1492046851.203624,1
1492046851.335639,0
1492046851.439878,0
1492046851.557609,0
1492046851.690625,0
1492046851.812392,0
1492046851.942309,0
1492046852.051327,0
1492046852.164452,0
1492046852.295353,0
1492046852.431565,0
1492046852.561203,0
1492046852.689104,0
1492046852.823642,0
1492046852.938468,0
1492046853.053848,0
1492046853.186033,0
1492046853.318340,0
1492046853.437509,0
1492046853.575155,0
1492046853.715284,0
1492046853.852937,0
1492046853.961386,0
1492046854.082603,0
1492046854.191501,0
1492046854.355792,0
1492046854.492420,0
1492046854.637356,0
1492046854.772234,0
1492046854.915718,0
1492046855.025840,9
1492046855.135352,17
1492046855.276121,20
1492046855.389186,20
1492046855.538503,12
1492046855.668957,20
1492046855.792199,14
1492046855.928201,0
1492046856.044649,0
1492046856.184572,0
1492046856.302705,3
1492046856.435604,8
1492046856.552549,16
1492046856.680355,19
1492046856.796182,20
1492046856.902667,15
1492046857.009159,10
1492046857.125022,19
1492046857.269168,3
1492046857.388863,0
1492046857.517103,0
1492046857.639248,0
1492046857.785959,1
1492046857.894076,10
1492046858.026152,18
1492046858.139887,19
1492046858.254740,19
1492046858.383970,12
1492046858.503014,16
1492046858.619656,19
1492046858.723082,6
1492046858.836534,0
1492046858.972600,1
1492046859.110634,0
1492046859.219715,0
1492046859.328049,0
1492046859.434265,0
1492046859.570330,0
1492046859.681076,0
1492046859.806433,0
1492046859.913430,0
1492046860.018101,0
1492046860.137829,0
1492046860.245383,0
1492046860.365761,0
1492046860.483314,1
1492046860.610074,0
1492046860.730542,0
1492046860.839790,0
1492046860.978664,0
1492046861.109169,0
1492046861.251836,0
1492046861.359002,0
1492046861.462377,0
1492046861.569058,0
1492046861.679812,0
1492046861.796593,1
1492046861.919180,0
1492046862.040729,0
1492046862.147871,0
1492046862.255287,0
1492046862.365016,0
1492046862.478145,0
1492046862.587757,0
1492046862.697478,0
1492046862.839597,0
1492046862.961405,0
1492046863.078986,0
1492046863.186025,0
1492046863.323254,0
1492046863.440548,0
1492046863.562574,0
1492046863.682820,0
1492046863.790511,0
1492046863.903857,0
1492046864.035369,0
1492046864.155165,0
1492046864.265914,10
1492046864.370395,16
1492046864.497400,20
1492046864.621320,19
1492046864.755322,14
1492046864.870563,14
1492046864.980140,19
1492046865.093982,6
1492046865.230075,0
1492046865.346206,0
1492046865.456712,0
1492046865.567988,1
1492046865.680901,11
1492046865.810833,19
1492046865.917007,19
1492046866.028513,19
1492046866.135851,15
1492046866.283550,18
1492046866.388023,18
1492046866.497874,4
1492046866.627113,0
1492046866.785259,0
1492046866.894063,0
1492046867.025623,8
1492046867.161417,15
1492046867.275628,20
1492046867.383460,19
1492046867.509237,17
1492046867.637643,12
1492046867.744925,16
1492046867.880324,10
1492046867.999298,0
1492046868.123047,0
1492046868.229773,0
1492046868.354127,0
1492046868.470587,0
1492046868.600448,1
1492046868.752660,0
1492046868.857004,0
1492046868.978894,0
1492046869.123358,0
1492046869.233770,0
1492046869.350537,0
1492046869.458449,0
1492046869.565069,0
1492046869.692167,0
1492046869.816912,0
1492046869.932164,0
1492046870.043158,0
