1492047974.617531,0
1492047974.733655,4
1492047974.838147,13
1492047974.941534,20
1492047975.058231,27
1492047975.162168,35
1492047975.266568,31
1492047975.370331,26
1492047975.482825,19
1492047975.596763,13
1492047975.700817,6
1492047975.804542,9
1492047975.927861,16
1492047976.052408,24
1492047976.156034,32
1492047976.259866,33
1492047976.370709,26
1492047976.474354,20
1492047976.605463,14
1492047976.709225,7
1492047976.818594,8
1492047976.922096,15
1492047977.026362,22
1492047977.143920,29
1492047977.252910,35
1492047977.365768,28
1492047977.470297,23
1492047977.580642,16
1492047977.688477,10
1492047977.792410,0
1492047977.909761,0
1492047978.014831,0
1492047978.124603,0
1492047978.228407,0
1492047978.335695,0
1492047978.439561,0
1492047978.554919,1
1492047978.662002,0
1492047978.772423,0
1492047978.876031,0
1492047978.983376,0
1492047979.087092,0
1492047979.198590,0
1492047979.302499,0
1492047979.406002,0
1492047979.530229,0
1492047979.643297,0
1492047979.746623,0
1492047979.856952,1
1492047979.960661,1
1492047980.069874,0
1492047980.178550,0
1492047980.284201,0
1492047980.388103,0
1492047980.496931,0
1492047980.608256,0
1492047980.730689,0
1492047980.834375,0
1492047980.938455,0
1492047981.051936,0
1492047981.155785,0
1492047981.259457,0
1492047981.387475,0
1492047981.491080,0
1492047981.600268,0
1492047981.704482,0
1492047981.814848,0
1492047981.935961,0
1492047982.060227,0
1492047982.165006,0
1492047982.268949,1
1492047982.372397,1
1492047982.475843,0
1492047982.617972,0
1492047982.721288,0
1492047982.843989,7
1492047982.951697,14
1492047983.085120,23
1492047983.191902,31
1492047983.295462,35
1492047983.398893,28
1492047983.504289,23
1492047983.608497,17
1492047983.743794,9
1492047983.848313,4
1492047983.952033,12
1492047984.065108,19
1492047984.182213,29
1492047984.293295,34
1492047984.399100,30
1492047984.503047,24
1492047984.606782,18
1492047984.710292,12
1492047984.814784,6
1492047984.953712,10
1492047985.059614,18
1492047985.164387,25
1492047985.267605,32
1492047985.371297,33
1492047985.474723,28
1492047985.584876,21
1492047985.688411,16
1492047985.792071,10
1492047985.897571,0
1492047986.001375,0
1492047986.109527,0
1492047986.213095,0
1492047986.317631,0
1492047986.421122,0
1492047986.537414,0
1492047986.640651,0
1492047986.745117,0
1492047986.848648,0
1492047986.953669,0
1492047987.064570,0
1492047987.170806,0
1492047987.273854,0
1492047987.377845,0
1492047987.482038,1
1492047987.594238,0
1492047987.697816,0
1492047987.804827,0
1492047987.908711,0
1492047988.014525,0
1492047988.117977,0
1492047988.223337,0
1492047988.327042,0
1492047988.430797,0
1492047988.546092,0
1492047988.652317,0
1492047988.755879,0
1492047988.861200,0
1492047988.964939,0
1492047989.076761,0
1492047989.180290,0
1492047989.287301,1
1492047989.391018,1
1492047989.495239,0
1492047989.598583,0
1492047989.702479,0
1492047989.806099,0
1492047989.909476,0
1492047990.013057,0
1492047990.116801,0
1492047990.220416,0
1492047990.323667,0
1492047990.428156,0
1492047990.578332,0
1492047990.682438,0
1492047990.786847,0
1492047990.906877,7
1492047991.013806,12
1492047991.123317,20
1492047991.231454,27
1492047991.335106,34
1492047991.440033,31
1492047991.566000,24
1492047991.669668,18
1492047991.773318,13
1492047991.877497,6
1492047991.986479,8
1492047992.144065,19
1492047992.249150,26
1492047992.353662,33
1492047992.458595,32
1492047992.594203,25
1492047992.703041,18
1492047992.806489,13
1492047992.911116,6
1492047993.014739,8
1492047993.131668,16
1492047993.240478,23
1492047993.343829,30
1492047993.447722,34
1492047993.560087,28
1492047993.665832,21
1492047993.771417,16
1492047993.900978,9
1492047994.005121,0
1492047994.114433,0
1492047994.222139,0
1492047994.327180,0
1492047994.431085,0
1492047994.553464,0
1492047994.662399,0
1492047994.775547,0
1492047994.880339,0
1492047994.984050,0
1492047995.109102,0
1492047995.213999,0
1492047995.318483,0
1492047995.423667,0
1492047995.552787,0
1492047995.665848,0
1492047995.777341,0
1492047995.881009,0
1492047995.984361,0
1492047996.093006,0
1492047996.196805,0
1492047996.309493,1
1492047996.417523,0
1492047996.521722,0
1492047996.625296,0
1492047996.730427,0
1492047996.835178,0
1492047996.945400,0
1492047997.087247,0
1492047997.191020,0
1492047997.294720,0
1492047997.398517,0
1492047997.513077,0
1492047997.629773,0
1492047997.733315,0
1492047997.843651,0
1492047997.950792,0
1492047998.070880,0
1492047998.179060,0
1492047998.282858,0
1492047998.386813,0
1492047998.490926,0
1492047998.598613,0
1492047998.716481,0
1492047998.823052,1
1492047998.926501,1
1492047999.046577,9
1492047999.150867,15
1492047999.253974,24
1492047999.374921,30
1492047999.478466,35
1492047999.585447,28
1492047999.688926,23
1492047999.799508,16
1492047999.930859,9
1492048000.050914,7
1492048000.154826,14
1492048000.258401,20
1492048000.362653,28
1492048000.466485,34
1492048000.588415,31
1492048000.693555,24
1492048000.797403,19
1492048000.902490,12
1492048001.011673,1
1492048001.129211,10
1492048001.232308,18
1492048001.335719,24
1492048001.440130,31
1492048001.555326,33
1492048001.660438,28
1492048001.765436,21
1492048001.868558,15
1492048001.973533,9
1492048002.090242,0
1492048002.193720,0
1492048002.312035,0
1492048002.415519,0
1492048002.523983,0
1492048002.628500,0
1492048002.732231,0
1492048002.842611,0
1492048002.946437,0
1492048003.088200,0
1492048003.197770,0
1492048003.302100,0
1492048003.406862,0
1492048003.510874,0
1492048003.621014,0
1492048003.732907,0
1492048003.836407,0
1492048003.940636,0
1492048004.072201,0
1492048004.182150,0
1492048004.285924,0
1492048004.389341,0
1492048004.492981,0
1492048004.598910,0
1492048004.702567,0
1492048004.806191,0
1492048004.912845,0
1492048005.022891,0
1492048005.126513,0
1492048005.231767,0
1492048005.335308,0
1492048005.445471,0
1492048005.569688,0
1492048005.673503,0
1492048005.790242,0
1492048005.907265,0
1492048006.012473,0
1492048006.116307,0
1492048006.220073,0
1492048006.323495,0
1492048006.427188,0
1492048006.552872,0
1492048006.656226,0
1492048006.759791,0
1492048006.876848,0
1492048006.981397,0
1492048007.108216,6
1492048007.218097,13
1492048007.321821,20
1492048007.429253,27
1492048007.550724,35
1492048007.695708,28
1492048007.808958,21
1492048007.918984,15
1492048008.049511,7
1492048008.156504,4
1492048008.284319,14
1492048008.393391,21
1492048008.506228,29
1492048008.610706,34
1492048008.714076,29
1492048008.817956,23
1492048008.937008,17
1492048009.053608,10
1492048009.160293,0
1492048009.263971,11
1492048009.367846,19
1492048009.476659,27
1492048009.590111,34
1492048009.694404,32
1492048009.797757,27
1492048009.901499,20
1492048010.011587,13
1492048010.141947,6
1492048010.245547,0
1492048010.348855,0
1492048010.452384,0
1492048010.562400,0
1492048010.689878,0
1492048010.800506,0
1492048010.906831,0
1492048011.010640,0
1492048011.114400,0
1492048011.217976,0
1492048011.326139,0
1492048011.431288,0
1492048011.549851,0
1492048011.662431,0
1492048011.767452,0
1492048011.895011,0
1492048011.998526,0
1492048012.103692,0
1492048012.207399,0
1492048012.311317,0
1492048012.414863,0
1492048012.528945,0
1492048012.633897,0
1492048012.737332,0
1492048012.840897,0
1492048012.944357,0
1492048013.049784,0
1492048013.153817,0
1492048013.258002,0
1492048013.361601,0
1492048013.465005,0
1492048013.583435,0
1492048013.700967,0
1492048013.808485,0
1492048013.913195,0
1492048014.020762,0
1492048014.125085,0
1492048014.228402,0
1492048014.352822,0
1492048014.456299,0
1492048014.560824,0
1492048014.669598,0
1492048014.773451,0
1492048014.905095,0
1492048015.015506,0
1492048015.119113,0
1492048015.239307,7
1492048015.344207,14
1492048015.448365,22
1492048015.571859,29
1492048015.675558,34
1492048015.779080,29
1492048015.883484,23
1492048015.987241,17
1492048016.120086,9
1492048016.224431,1
1492048016.327742,12
1492048016.431546,19
1492048016.562923,27
1492048016.666310,34
1492048016.777548,31
1492048016.881960,25
1492048016.985536,19
1492048017.089325,14
1492048017.192954,7
1492048017.296368,7
1492048017.401619,14
1492048017.506424,22
1492048017.610928,28
1492048017.716702,34
1492048017.821297,30
1492048017.951433,23
1492048018.066158,16
1492048018.170096,10
1492048018.273766,0
1492048018.379270,0
1492048018.483423,0
1492048018.596024,0
1492048018.702569,0
1492048018.806065,0
1492048018.918692,0
1492048019.021947,1
1492048019.125235,1
1492048019.228748,0
1492048019.333553,0
1492048019.436839,0
1492048019.559501,0
1492048019.663252,0
1492048019.770042,0
1492048019.873510,0
1492048019.990276,0
1492048020.094404,0
1492048020.232678,1
1492048020.337461,0
1492048020.443933,0
1492048020.569264,0
1492048020.672584,0
1492048020.777071,0
1492048020.880087,0
1492048020.983676,0
1492048021.087912,0
1492048021.191202,0
1492048021.294423,0
1492048021.398044,0
1492048021.501868,0
1492048021.612184,0
1492048021.715968,0
1492048021.819700,0
1492048021.923707,0
1492048022.054721,0
1492048022.157955,0
1492048022.261397,0
1492048022.364710,0
1492048022.471271,0
1492048022.598161,0
1492048022.704889,0
1492048022.808382,0
1492048022.912034,0
1492048023.015853,0
1492048023.119111,0
1492048023.222654,0
1492048023.352792,9
1492048023.456815,15
1492048023.592625,24
1492048023.695933,31
1492048023.799601,34
1492048023.926180,26
1492048024.050485,19
1492048024.153971,13
1492048024.257348,8
1492048024.360674,7
1492048024.489590,16
1492048024.608664,23
1492048024.720975,31
1492048024.837376,33
1492048024.948497,27
1492048025.083298,19
1492048025.187026,13
1492048025.296079,7
1492048025.399785,6
1492048025.510230,15
1492048025.626024,22
1492048025.732661,29
1492048025.841603,35
1492048025.945660,29
1492048026.070138,22
1492048026.173692,16
1492048026.293759,9
1492048026.397823,0
1492048026.504771,0
1492048026.609379,0
1492048026.724469,0
1492048026.829466,0
1492048026.943385,0
1492048027.066180,1
1492048027.171035,0
1492048027.278229,0
1492048027.385306,0
1492048027.506352,0
1492048027.610060,0
1492048027.713314,0
1492048027.825049,0
1492048027.928404,0
1492048028.045158,0
1492048028.149830,0
1492048028.253277,0
1492048028.356796,0
1492048028.464695,0
1492048028.577156,0
1492048028.709393,0
1492048028.816918,0
1492048028.921806,0
1492048029.025441,0
1492048029.129989,0
1492048029.233565,0
1492048029.339602,0
1492048029.443652,0
1492048029.554975,0
1492048029.658860,0
1492048029.762517,0
1492048029.865804,0
1492048029.972326,0
1492048030.077579,1
1492048030.181267,0
1492048030.285590,0
1492048030.388935,0
1492048030.504937,0
1492048030.614376,0
1492048030.723557,0
1492048030.832164,0
1492048030.935713,0
1492048031.051068,0
1492048031.163211,0
1492048031.272175,0
1492048031.388963,1
1492048031.499381,12
1492048031.604735,19
1492048031.742979,28
1492048031.846797,37
1492048031.950039,30
1492048032.089527,22
1492048032.193931,16
1492048032.310913,9
1492048032.414066,0
1492048032.517387,12
1492048032.621186,18
1492048032.725115,24
1492048032.829849,32
1492048032.934373,33
1492048033.052466,26
1492048033.161342,20
1492048033.270204,14
1492048033.373695,7
1492048033.478420,8
1492048033.603508,15
1492048033.709629,23
1492048033.813317,29
1492048033.917104,36
1492048034.025509,29
1492048034.143979,23
1492048034.252778,16
1492048034.356821,10
1492048034.460584,0
1492048034.591994,0
1492048034.695433,0
1492048034.798986,0
1492048034.902699,0
1492048035.007175,0
1492048035.111034,0
1492048035.217700,0
1492048035.321296,1
1492048035.432013,0
1492048035.549356,0
1492048035.652963,0
1492048035.757523,0
1492048035.860991,0
1492048035.964483,0
1492048036.087463,0
1492048036.196730,0
1492048036.300418,0
1492048036.404026,0
1492048036.513041,0
1492048036.622828,0
1492048036.726289,1
1492048036.829783,1
1492048036.947183,0
1492048037.078602,0
1492048037.182179,0
1492048037.290024,0
1492048037.393471,0
1492048037.497000,0
1492048037.600907,0
1492048037.704338,0
1492048037.807979,0
1492048037.916953,0
1492048038.020229,0
1492048038.125640,0
1492048038.229254,0
1492048038.332971,1
1492048038.448122,0
1492048038.569787,0
1492048038.673351,0
1492048038.777947,0
1492048038.881417,0
1492048038.984951,0
1492048039.088535,0
1492048039.197359,0
1492048039.300736,0
1492048039.407352,0
1492048039.532845,8
1492048039.636269,15
1492048039.744476,23
1492048039.856967,31
1492048039.961101,35
1492048040.077874,28
1492048040.182381,22
1492048040.286108,17
1492048040.390365,10
1492048040.504301,7
1492048040.616170,12
1492048040.721453,20
1492048040.834734,27
1492048040.938371,33
1492048041.053544,31
1492048041.156946,24
1492048041.280934,18
1492048041.384312,11
1492048041.488529,5
1492048041.607774,9
1492048041.711316,18
1492048041.825038,26
1492048041.933014,32
1492048042.084584,30
1492048042.189121,24
1492048042.292501,19
1492048042.396040,13
1492048042.506740,6
1492048042.610648,0
1492048042.714112,0
1492048042.823513,0
1492048042.933112,0
1492048043.048924,1
1492048043.159091,0
1492048043.263283,0
1492048043.367567,0
1492048043.478791,0
1492048043.599394,0
1492048043.721709,0
1492048043.829398,0
1492048043.933383,0
1492048044.054700,1
1492048044.158060,0
1492048044.283654,0
1492048044.387910,0
1492048044.491667,0
1492048044.604048,0
1492048044.707604,0
1492048044.811362,0
1492048044.921396,0
1492048045.024780,0
1492048045.128156,0
1492048045.231562,0
1492048045.334941,0
1492048045.445193,0
1492048045.555070,0
1492048045.659747,1
1492048045.764510,0
1492048045.867964,0
1492048045.981947,0
1492048046.100596,0
1492048046.213158,0
1492048046.317173,0
1492048046.425248,0
1492048046.548701,0
1492048046.652338,0
1492048046.761743,1
1492048046.865154,1
1492048046.968389,0
1492048047.089541,0
1492048047.202314,0
1492048047.309591,0
1492048047.417864,0
1492048047.522423,0
1492048047.628752,9
1492048047.732554,16
1492048047.835976,23
1492048047.939846,30
1492048048.050396,35
1492048048.153698,28
1492048048.257883,23
1492048048.361464,16
1492048048.480768,10
1492048048.587742,0
1492048048.693476,11
1492048048.797231,18
1492048048.908031,26
1492048049.017917,32
1492048049.144119,32
1492048049.247841,25
1492048049.364819,18
1492048049.468346,13
1492048049.583296,5
1492048049.717542,11
1492048049.821049,17
1492048049.924514,25
1492048050.048339,32
1492048050.152155,32
1492048050.255484,26
1492048050.359132,21
1492048050.462968,14
1492048050.570819,9
1492048050.674420,0
1492048050.781486,0
1492048050.890972,0
1492048050.994471,0
1492048051.105203,0
1492048051.258295,0
1492048051.362163,0
1492048051.473220,0
1492048051.600532,0
1492048051.704489,0
1492048051.813316,0
1492048051.916956,1
1492048052.021023,1
1492048052.124732,0
1492048052.228036,0
1492048052.333982,0
1492048052.442540,0
1492048052.579800,0
1492048052.684518,0
1492048052.788226,0
1492048052.891828,0
1492048052.995400,0
1492048053.101741,0
1492048053.205069,0
1492048053.308808,0
1492048053.413278,0
1492048053.516698,0
1492048053.620518,0
1492048053.724328,1
1492048053.829125,1
1492048053.932743,0
1492048054.056311,0
1492048054.160593,0
1492048054.263895,0
1492048054.367472,0
1492048054.471704,0
1492048054.592847,0
1492048054.698077,0
1492048054.801653,0
1492048054.905518,0
1492048055.016896,0
1492048055.120175,0
1492048055.243040,0
1492048055.346664,0
1492048055.450662,0
1492048055.556586,0
1492048055.686222,6
1492048055.789507,13
1492048055.900524,20
1492048056.004264,28
1492048056.108375,35
1492048056.214863,30
1492048056.318195,24
1492048056.421953,19
1492048056.548082,11
1492048056.658604,1
1492048056.762094,9
1492048056.896194,19
1492048057.000604,26
1492048057.112920,34
1492048057.219039,32
1492048057.332227,26
1492048057.460354,18
1492048057.580236,11
1492048057.687399,1
1492048057.790662,9
1492048057.893841,16
1492048057.997319,23
1492048058.113481,31
1492048058.228543,33
1492048058.332132,28
1492048058.435868,21
1492048058.568537,14
1492048058.700833,5
1492048058.804385,0
1492048058.942290,0
1492048059.084051,0
1492048059.187733,0
1492048059.293870,0
1492048059.397464,0
1492048059.501137,0
1492048059.605889,0
1492048059.709169,0
1492048059.812794,0
1492048059.921001,0
1492048060.025711,0
1492048060.129244,0
1492048060.232964,0
1492048060.336568,0
1492048060.475456,0
1492048060.588366,0
1492048060.692479,0
1492048060.796102,0
1492048060.901633,0
1492048061.005451,0
1492048061.114096,0
1492048061.220043,0
1492048061.323269,0
1492048061.426852,0
1492048061.542865,0
1492048061.669425,0
1492048061.773252,0
1492048061.876878,0
1492048061.980668,0
1492048062.089123,0
1492048062.193195,0
1492048062.322992,0
1492048062.427081,0
1492048062.563352,0
1492048062.667382,0
1492048062.770579,0
1492048062.875848,0
1492048062.979318,0
1492048063.087063,0
1492048063.190789,0
1492048063.296332,0
1492048063.400991,0
1492048063.505092,0
1492048063.608997,0
1492048063.712616,0
1492048063.827903,9
1492048063.936966,17
1492048064.049642,24
1492048064.153299,31
1492048064.256825,32
1492048064.371104,26
1492048064.475856,20
1492048064.583463,14
1492048064.688849,9
1492048064.793397,4
1492048064.901973,14
1492048065.005613,19
1492048065.110984,26
1492048065.220732,33
1492048065.324016,32
1492048065.428020,25
1492048065.559256,18
1492048065.663567,13
1492048065.767011,6
1492048065.892315,10
1492048065.995597,18
1492048066.101269,24
1492048066.209815,31
1492048066.319765,34
1492048066.423320,27
1492048066.526731,22
1492048066.631146,15
1492048066.734779,10
1492048066.838591,0
1492048066.942152,0
1492048067.071909,0
1492048067.176240,0
1492048067.280193,0
1492048067.384152,0
1492048067.487688,0
1492048067.592373,1
1492048067.695684,0
1492048067.799260,0
1492048067.903497,0
1492048068.015071,0
1492048068.118601,0
1492048068.225272,0
1492048068.328649,0
1492048068.436721,0
1492048068.552079,0
1492048068.655469,0
1492048068.769028,0
1492048068.874192,0
1492048068.977694,0
1492048069.093900,0
1492048069.197337,1
1492048069.300955,0
1492048069.404668,0
1492048069.508234,0
1492048069.611660,0
1492048069.717120,0
1492048069.821697,0
1492048069.925090,0
1492048070.049430,0
1492048070.152801,0
1492048070.256259,0
1492048070.359945,0
1492048070.469704,0
1492048070.575330,0
1492048070.685432,0
1492048070.789196,0
1492048070.892572,0
1492048070.996218,0
1492048071.099950,1
1492048071.204523,1
1492048071.308772,0
1492048071.412442,0
1492048071.516147,0
1492048071.619747,0
1492048071.734860,0
1492048071.848364,7
1492048071.960214,12
1492048072.096022,21
1492048072.202146,28
1492048072.311261,35
1492048072.417025,30
1492048072.520379,23
1492048072.624116,18
1492048072.729751,11
1492048072.839503,0
1492048072.947794,10
1492048073.077461,19
1492048073.195355,26
1492048073.299027,34
1492048073.403674,32
1492048073.513119,25
1492048073.617716,20
1492048073.722053,13
1492048073.825478,8
1492048073.935722,7
1492048074.062536,14
1492048074.169684,22
1492048074.284593,30
1492048074.391854,34
1492048074.495076,28
1492048074.603151,22
1492048074.706611,16
1492048074.817373,10
1492048074.929386,0
1492048075.049641,0
1492048075.153293,0
1492048075.269042,0
1492048075.372973,0
1492048075.488310,0
1492048075.600986,0
1492048075.710885,0
1492048075.827722,0
1492048075.931226,0
1492048076.066391,0
1492048076.169817,0
1492048076.273374,0
1492048076.376688,0
1492048076.481097,0
1492048076.591936,0
1492048076.700317,0
1492048076.803880,0
1492048076.907569,0
1492048077.010914,0
1492048077.115750,0
1492048077.221107,1
1492048077.326258,0
1492048077.436328,0
1492048077.548710,0
1492048077.652420,0
1492048077.761921,0
1492048077.876990,0
1492048077.984052,0
1492048078.096319,0
1492048078.199939,0
1492048078.303734,0
1492048078.412195,0
1492048078.518596,0
1492048078.622311,0
1492048078.727175,1
1492048078.830798,1
1492048078.934385,0
1492048079.070904,0
1492048079.174462,0
1492048079.278118,0
1492048079.382087,0
1492048079.496886,0
1492048079.604759,0
1492048079.713061,0
1492048079.816744,0
1492048079.932514,1
1492048080.065275,13
1492048080.169977,21
1492048080.285643,28
1492048080.392779,36
1492048080.497593,30
1492048080.603894,24
1492048080.707520,18
1492048080.811006,13
1492048080.971029,4
1492048081.098791,13
1492048081.224427,22
1492048081.348379,30
1492048081.476268,33
1492048081.607524,26
1492048081.723922,19
1492048081.834541,13
1492048081.958475,0
1492048082.100929,11
1492048082.228778,21
1492048082.343233,29
1492048082.455928,36
1492048082.588279,29
1492048082.728217,20
1492048082.865920,13
1492048082.995527,0
1492048083.121740,0
1492048083.257167,0
1492048083.382027,0
1492048083.537711,0
1492048083.661367,0
1492048083.795810,0
1492048083.920221,0
1492048084.038012,0
1492048084.166055,0
1492048084.271873,0
1492048084.395834,0
1492048084.543695,0
1492048084.669793,0
1492048084.796338,0
1492048084.921389,0
1492048085.044540,0
1492048085.166347,0
1492048085.287140,1
1492048085.407048,0
1492048085.553842,0
1492048085.679369,0
1492048085.821906,0
1492048085.931430,0
1492048086.039663,0
1492048086.183186,0
1492048086.309663,0
1492048086.423807,0
1492048086.563650,0
1492048086.706970,1
1492048086.847906,0
1492048086.966773,0
1492048087.081532,0
1492048087.216702,0
1492048087.341604,0
1492048087.472278,0
1492048087.578627,0
1492048087.690158,0
1492048087.798618,0
1492048087.911801,0
1492048088.031562,0
1492048088.141916,11
1492048088.245443,19
1492048088.349038,25
1492048088.459454,33
1492048088.564164,33
1492048088.674037,26
1492048088.783195,20
1492048088.895601,13
1492048088.998821,8
1492048089.107813,6
1492048089.230319,15
1492048089.334341,23
1492048089.439934,29
1492048089.551145,34
1492048089.665556,28
1492048089.776578,21
1492048089.887813,16
1492048089.991630,10
1492048090.109998,4
1492048090.220973,12
1492048090.336359,20
1492048090.441323,27
1492048090.551174,35
1492048090.654581,31
1492048090.759170,24
1492048090.862777,19
1492048090.966350,13
1492048091.091824,5
1492048091.200042,0
1492048091.303322,0
1492048091.407254,0
1492048091.516280,1
1492048091.656498,0
1492048091.759743,0
1492048091.863282,0
1492048091.966609,0
1492048092.085369,0
1492048092.188695,0
1492048092.299301,0
1492048092.402845,0
1492048092.506427,0
1492048092.610090,0
1492048092.713554,0
1492048092.842497,0
1492048092.948226,0
1492048093.066785,0
1492048093.174780,0
1492048093.278501,0
1492048093.383816,0
1492048093.488867,0
1492048093.592536,0
1492048093.695919,0
1492048093.799440,0
1492048093.904030,0
1492048094.008686,0
1492048094.126013,0
1492048094.229967,1
1492048094.333351,0
1492048094.436885,0
1492048094.550988,0
1492048094.670563,0
1492048094.775410,0
1492048094.896817,0
1492048095.000768,0
1492048095.107657,0
1492048095.240146,0
1492048095.344525,0
1492048095.454816,0
1492048095.582230,0
1492048095.685733,0
1492048095.811660,0
1492048095.923458,0
1492048096.048231,0
1492048096.160174,6
1492048096.263890,13
1492048096.367702,20
1492048096.478475,27
1492048096.595315,35
1492048096.713298,30
1492048096.819853,24
1492048096.925269,17
1492048097.045169,11
1492048097.150066,0
1492048097.264493,10
1492048097.369767,17
1492048097.474432,24
1492048097.581768,31
1492048097.693731,32
1492048097.797479,27
1492048097.902619,20
1492048098.007677,15
1492048098.113211,9
1492048098.218494,3
1492048098.321895,12
1492048098.425233,19
1492048098.555359,29
1492048098.662139,35
1492048098.768211,30
1492048098.876727,24
1492048098.980375,19
1492048099.090869,12
1492048099.195768,5
1492048099.310858,0
1492048099.414339,0
1492048099.517757,0
1492048099.621107,0
1492048099.725045,0
1492048099.835805,0
1492048099.939448,0
1492048100.052273,0
1492048100.155685,0
1492048100.259255,0
1492048100.368377,0
1492048100.472104,0
1492048100.594101,0
1492048100.697411,0
1492048100.800891,0
1492048100.921318,0
1492048101.024787,0
1492048101.128129,0
1492048101.232750,0
1492048101.336714,0
1492048101.439825,0
1492048101.566023,0
1492048101.669781,0
1492048101.782038,0
1492048101.886237,1
1492048101.996146,0
1492048102.103558,0
1492048102.207274,0
1492048102.316073,0
1492048102.420667,0
1492048102.543545,0
1492048102.647101,0
1492048102.752936,0
1492048102.856308,0
1492048102.966231,0
1492048103.070846,0
1492048103.178255,0
1492048103.283034,0
1492048103.386674,0
1492048103.491049,0
1492048103.594620,0
1492048103.698064,1
1492048103.801818,0
1492048103.905445,0
1492048104.008881,0
1492048104.112521,0
1492048104.238660,0
1492048104.349545,12
1492048104.453786,18
1492048104.599360,28
1492048104.705444,35
1492048104.833497,29
1492048104.948036,22
1492048105.068676,15
1492048105.174081,9
1492048105.277640,4
1492048105.386048,13
1492048105.495799,19
1492048105.599453,27
1492048105.704666,33
1492048105.808106,31
1492048105.912054,25
1492048106.039595,18
1492048106.143890,12
1492048106.259244,2
1492048106.363040,10
1492048106.466827,16
1492048106.589538,26
1492048106.693764,32
1492048106.797248,34
1492048106.906982,28
1492048107.012629,21
1492048107.116141,16
1492048107.244053,8
1492048107.347972,0
1492048107.451774,0
1492048107.597429,0
1492048107.700913,0
1492048107.831705,0
1492048107.945307,0
1492048108.050602,0
1492048108.154445,0
1492048108.258247,0
1492048108.368231,0
1492048108.491051,0
1492048108.596521,0
1492048108.700421,0
1492048108.823573,0
1492048108.927261,0
1492048109.070478,0
1492048109.175469,0
1492048109.278957,0
1492048109.382778,0
1492048109.486182,0
1492048109.603028,0
1492048109.722901,1
1492048109.831326,0
1492048109.935220,0
1492048110.051498,0
1492048110.155660,0
1492048110.286185,0
1492048110.389982,0
1492048110.495185,0
1492048110.601823,0
1492048110.705198,0
1492048110.809803,0
1492048110.913566,0
1492048111.017582,0
1492048111.132173,0
1492048111.241426,0
1492048111.345249,0
1492048111.459140,0
1492048111.565675,0
1492048111.668926,0
1492048111.774904,0
1492048111.878430,0
1492048111.982214,0
1492048112.114511,0
1492048112.218043,0
1492048112.339275,7
1492048112.459553,13
1492048112.593181,22
1492048112.700124,29
1492048112.803625,36
1492048112.909145,29
1492048113.025557,22
1492048113.193325,14
1492048113.343822,0
1492048113.447310,8
1492048113.572864,17
1492048113.677976,24
1492048113.791167,33
1492048113.896552,33
1492048114.000410,28
1492048114.103860,21
1492048114.207582,16
1492048114.323692,9
1492048114.459146,7
1492048114.569857,15
1492048114.680557,22
1492048114.784167,29
1492048114.888652,35
1492048114.992325,29
1492048115.121211,21
1492048115.231748,15
1492048115.335368,10
1492048115.439087,1
1492048115.562020,0
1492048115.665707,0
1492048115.769266,0
1492048115.879591,0
1492048115.983214,0
1492048116.097323,0
1492048116.200902,0
1492048116.317198,0
1492048116.421026,0
1492048116.524876,0
1492048116.628287,0
1492048116.731649,0
1492048116.835514,0
1492048116.939116,0
1492048117.052771,0
1492048117.161146,0
1492048117.264505,0
1492048117.367896,0
1492048117.471725,0
1492048117.585012,0
1492048117.689622,0
1492048117.793600,0
1492048117.897321,0
1492048118.000991,0
1492048118.104670,0
1492048118.208839,0
1492048118.312543,0
1492048118.416326,0
1492048118.525581,0
1492048118.628996,0
1492048118.732991,0
1492048118.836365,0
1492048118.940228,0
1492048119.052837,1
1492048119.164288,0
1492048119.268033,0
1492048119.375824,0
1492048119.482429,0
1492048119.589900,0
1492048119.693812,0
1492048119.797588,0
1492048119.910155,0
1492048120.017849,0
1492048120.121458,0
1492048120.224839,0
1492048120.332602,0
1492048120.457729,7
1492048120.565966,13
1492048120.669549,20
1492048120.773223,27
1492048120.882803,34
1492048120.993549,31
1492048121.121914,24
1492048121.226141,17
1492048121.337227,12
1492048121.446039,1
1492048121.559223,11
1492048121.670211,18
1492048121.773965,25
1492048121.878169,31
1492048121.982815,33
1492048122.099998,26
1492048122.204364,20
1492048122.307723,14
1492048122.411405,9
1492048122.521794,6
1492048122.626355,13
1492048122.730107,20
1492048122.841493,29
1492048122.945443,34
1492048123.052934,30
1492048123.156573,24
1492048123.265711,18
1492048123.374275,12
1492048123.486706,6
1492048123.590000,0
1492048123.694527,0
1492048123.797951,0
1492048123.902574,0
1492048124.006316,0
1492048124.112895,0
1492048124.217123,0
1492048124.320677,0
1492048124.424124,0
1492048124.549197,0
1492048124.654651,0
1492048124.757964,0
1492048124.861302,0
1492048124.965536,0
1492048125.076848,0
1492048125.181579,0
1492048125.286924,0
1492048125.390421,0
1492048125.494216,1
1492048125.602873,0
1492048125.707806,0
1492048125.811522,0
1492048125.920033,0
1492048126.040760,0
1492048126.144414,0
1492048126.248425,0
1492048126.352495,0
1492048126.471892,0
1492048126.581767,0
1492048126.685721,0
1492048126.794337,0
1492048126.898220,1
1492048127.006158,0
1492048127.138650,0
1492048127.242315,0
1492048127.346772,0
1492048127.451674,0
1492048127.561725,0
1492048127.692685,0
1492048127.798080,0
1492048127.902053,1
1492048128.005740,1
1492048128.116863,0
1492048128.220247,0
